,test-rmse-mean,test-rmse-std,train-rmse-mean,train-rmse-std
1870,24999.9199216,4382.46287184,13496.5572266,393.927251119
1871,25000.1125,4383.58364147,13493.6550782,393.849753995
1872,24999.7648436,4384.16451606,13491.429883,393.71812636
1873,24999.2238282,4385.40828262,13489.054883,392.72381429
1874,24998.9378906,4385.93522514,13485.5548828,391.257020638
1875,24997.7894532,4385.1484753,13482.682617,391.434578605
1876,24996.0097656,4385.154516,13479.1080078,391.119965854
1877,24996.2902344,4386.51555352,13476.551367,390.485914095
1878,24998.203125,4387.58865222,13474.0142578,390.32779897
1879,24996.3937502,4388.14054125,13470.834375,390.230832747
1880,24995.8027344,4387.90834211,13467.9160154,390.32088017
1881,24996.4062502,4387.14338313,13465.844922,390.528760805
1882,24996.2164062,4387.64679277,13463.0146484,390.456276263
1883,24994.5914062,4388.84305626,13460.8685548,390.473471071
1884,24993.1136718,4389.28340989,13458.4269532,390.260940383
1885,24994.2148436,4387.65800188,13455.6123048,390.540682989
1886,24993.4894532,4389.08716143,13452.6951172,390.477896995
1887,24993.6089842,4388.36547359,13449.8123046,390.726672491
1888,24993.1371092,4388.62678487,13447.6925782,390.590504809
1889,24994.048828,4390.12951795,13444.4365234,390.992940226
1890,24994.2511718,4389.12231392,13442.4052734,391.049090539
1891,24994.698047,4389.86068279,13439.2566406,391.909074924
1892,24994.317578,4389.30230396,13437.1253906,391.660299317
1893,24994.3398436,4389.12317171,13434.426367,391.432983498
1894,24994.1667968,4389.22787119,13431.3435548,390.679055161
1895,24993.1523438,4389.48461055,13429.5533202,390.191058344
1896,24992.1757814,4388.753167,13426.9109374,389.71422681
1897,24990.4722656,4388.73963663,13424.1839844,389.63370172
1898,24991.2621096,4388.7594034,13421.1082032,389.372277572
1899,24990.765625,4390.31528041,13418.6285156,389.484039584
1900,24991.1527342,4389.38962498,13416.0335938,389.616776826
1901,24989.5875,4389.33919952,13413.8164062,389.166639859
1902,24991.4285156,4390.26345132,13410.7650392,388.997327163
1903,24991.7046874,4391.30886125,13408.2583984,389.606288154
1904,24991.598047,4389.53157704,13405.9480468,389.676312554
1905,24990.3996094,4388.81054515,13404.4160156,389.57274521
1906,24989.0425782,4388.06840025,13401.4105466,389.024009496
1907,24988.9054688,4387.54399556,13398.7171872,388.265154552
1908,24987.8031252,4385.93607653,13396.5308592,388.214305112
1909,24986.7906248,4388.31593357,13394.1275392,388.646813735
1910,24987.0101562,4386.94059416,13392.150586,388.646405814
1911,24986.3417968,4386.99945372,13389.8453126,388.992992123
1912,24986.575,4387.02833994,13386.5945314,389.354950476
1913,24985.9546874,4387.59477636,13384.2712892,389.698388624
1914,24984.9898438,4388.65874752,13381.138672,389.508903381
1915,24985.2246092,4387.80573567,13379.1474612,389.641132322
1916,24984.292578,4387.17869178,13376.7720702,389.743278298
1917,24983.7519532,4388.64640255,13374.1341798,390.29055072
1918,24982.3519534,4389.9656796,13371.2136718,390.592826074
1919,24981.0636722,4390.34002931,13368.0812502,389.847372736
1920,24979.8652344,4389.32634709,13366.069336,389.814616334
1921,24980.4656252,4390.99436068,13363.1419922,389.725311638
1922,24979.9914062,4391.71360977,13360.5779296,389.392815169
1923,24980.5070312,4391.10605607,13358.050586,389.658753938
1924,24980.715625,4391.40087686,13355.6308596,389.579133305
1925,24980.2289062,4390.78015883,13353.3390622,389.680528421
1926,24979.6328126,4392.05399218,13351.2249998,389.230512792
1927,24980.6792966,4389.73221387,13348.6318358,388.337639877
1928,24979.8183592,4390.04798061,13346.3070312,388.567041869
1929,24978.798828,4390.89264166,13344.1732422,388.066031105
1930,24979.232031,4390.80318298,13340.4765626,387.676815278
1931,24977.95,4390.68914715,13337.673633,388.606675952
1932,24978.117578,4392.46388899,13335.4984374,388.183411253
1933,24978.1632812,4391.7889191,13331.942578,388.301206939
1934,24979.6019528,4393.54707961,13328.4353516,388.524112417
1935,24980.4214844,4395.3959212,13326.135547,388.813616937
1936,24978.3734376,4393.79762736,13323.3089842,389.650384372
1937,24977.4546876,4393.92359118,13320.9453126,388.958823132
1938,24975.9667966,4389.70231185,13317.6845704,388.840758955
1939,24976.2566408,4388.73663896,13314.373828,389.517162085
1940,24976.4773436,4387.43888872,13311.5345706,390.136535354
1941,24975.7664064,4385.30151717,13309.323242,389.730166072
1942,24974.0464846,4384.75867703,13307.4164062,389.204641195
1943,24974.2859376,4384.38922424,13304.1263672,389.142275576
1944,24972.8199218,4384.07677517,13301.7523438,389.286393859
1945,24972.859375,4383.74184129,13299.1398438,389.563199109
1946,24971.7652344,4383.31323434,13297.3052734,389.710601208
1947,24972.5285156,4385.61729848,13295.4224608,389.817586889
1948,24971.3371094,4385.58232065,13294.1310546,389.586604614
1949,24970.6269534,4385.43700902,13292.236328,389.232052354
1950,24969.7875002,4384.64072837,13289.6679688,389.195843956
1951,24970.1328126,4385.156758,13286.5681642,388.470117198
1952,24969.9777344,4385.00937784,13284.5917968,388.052690903
1953,24968.5023438,4383.68919746,13282.7273438,388.271548959
1954,24967.9445312,4383.45303806,13280.3783204,388.496437833
1955,24966.442578,4383.14932731,13277.9160156,387.997688958
1956,24967.6335938,4385.1468705,13275.8257814,387.93306548
1957,24965.4777346,4384.29767001,13273.9457032,388.056123965
1958,24964.1828126,4384.14442749,13271.8996094,387.684211175
1959,24962.73125,4382.52150017,13269.890039,388.425205914
1960,24962.5,4383.21774012,13266.6107422,388.914687226
1961,24963.273828,4382.13445681,13264.2132812,388.159638435
1962,24962.4839842,4383.19787465,13261.149414,389.821456181
1963,24963.0335936,4382.29606094,13258.7755862,389.616620568
1964,24962.4042968,4382.01466573,13256.0998048,389.933168648
1965,24961.925781,4381.67690637,13253.5185548,389.247090919
1966,24958.8253906,4380.12241167,13250.5324218,388.618021307
1967,24956.8808594,4380.83007427,13248.0103516,388.637745685
1968,24956.5933594,4381.42161542,13245.8585938,387.881408576
1969,24956.3398438,4380.4885346,13243.6037108,387.709848893
1970,24957.5152344,4381.14923695,13240.998633,387.868030744
1971,24956.4507814,4381.02005722,13238.313086,387.852651391
1972,24955.7714842,4380.40150892,13235.7099608,387.9982736
1973,24952.3492186,4377.87532137,13232.6128908,388.466917171
1974,24951.1945314,4378.10789865,13230.018164,388.08402056
1975,24950.124219,4378.36698724,13227.1195312,387.826731154
1976,24949.3093752,4378.69146714,13224.2037108,387.020576181
1977,24949.3703126,4379.23819482,13221.4285156,387.631667411
1978,24948.0824218,4377.79427302,13218.4060548,387.773315343
1979,24947.034375,4379.73128124,13215.2173828,387.416705368
1980,24945.151172,4377.16201527,13212.2603514,387.309069202
1981,24944.1855468,4377.16443933,13209.8228516,387.266123626
1982,24942.5390624,4376.66228191,13206.8070312,387.348588273
1983,24941.8113282,4375.93677874,13204.2753908,386.583317062
1984,24941.6117188,4374.30173536,13199.875,386.675994391
1985,24940.8414064,4374.44539433,13197.0339844,386.364821611
1986,24940.060547,4372.34538903,13193.8751954,386.62290656
1987,24938.1816406,4372.61623746,13191.3564454,386.527873419
1988,24938.0687502,4373.42259671,13188.2960936,386.200723721
1989,24937.3722656,4372.42520155,13186.8050782,386.215225145
1990,24936.258594,4372.62458089,13183.3583984,385.757001854
1991,24936.0398438,4373.2791495,13180.9820312,385.818557746
1992,24936.5265626,4372.57576317,13179.2865236,385.945152463
1993,24935.7503906,4372.33619498,13177.2347656,385.817262905
1994,24934.8527344,4372.15284954,13174.2349608,385.133093005
1995,24934.602344,4372.40979937,13172.0187502,385.634881254
1996,24933.6507812,4372.9835474,13168.7609374,387.076493115
1997,24933.5058594,4373.66281259,13166.3523438,386.421578724
1998,24932.79375,4374.62858571,13163.728711,386.231086633
1999,24932.1664062,4374.59618224,13161.1695314,385.527819485
2000,24932.3488282,4374.29439434,13158.3148436,385.107616249
2001,24931.3164062,4373.38115582,13155.8273436,384.828431528
2002,24932.1996094,4375.36128409,13152.6228516,386.168349224
2003,24933.0894532,4377.35080592,13149.7025392,386.461578721
2004,24932.1226562,4376.89888249,13147.6171874,386.271203026
2005,24931.413281,4376.66006947,13145.5990234,385.538678498
2006,24932.4574218,4377.08422667,13143.2621092,384.598027905
2007,24929.6746094,4375.88231247,13140.142578,384.095206316
2008,24928.4769532,4375.81475863,13136.04375,383.915772531
2009,24926.2773438,4375.4144433,13133.9664062,384.023355051
2010,24924.1835938,4375.66216544,13131.1132812,384.110841821
2011,24924.1777344,4376.1030444,13128.4775392,384.407513612
2012,24924.082422,4376.48623267,13126.6589844,384.376620833
2013,24923.109375,4376.22727992,13124.180078,384.262705196
2014,24922.9808596,4376.14706205,13121.6025392,384.247843238
2015,24922.2113282,4376.81553869,13118.5785154,383.806989102
2016,24922.6199218,4378.05026287,13116.1392578,384.328964248
2017,24922.2195312,4378.78189632,13113.4687498,384.802655149
2018,24923.3984376,4378.92208832,13111.4843748,384.700846301
2019,24924.3867188,4378.59799386,13109.0763674,384.231972537
2020,24924.1742188,4379.52140476,13106.4812498,385.074957024
2021,24923.8253906,4380.49565874,13103.5958984,384.227333262
2022,24923.223828,4380.32483954,13100.8673828,384.270536144
2023,24924.0449218,4380.07174219,13098.6990234,383.759156362
2024,24924.2234374,4379.27500915,13096.1156252,384.20950894
2025,24923.4964844,4378.80563132,13093.239453,384.207532163
2026,24922.542578,4376.49628622,13090.5351562,383.558999144
2027,24924.267969,4377.53369906,13088.119336,383.141791656
2028,24922.7089842,4376.5680548,13085.5804688,383.091948322
2029,24921.2457032,4376.94446697,13082.630078,383.424382134
2030,24918.9828126,4377.58474289,13079.6263674,382.869242795
2031,24918.6117188,4377.68335811,13077.4517578,382.354139574
2032,24918.990625,4377.16084644,13075.2283202,382.28209967
2033,24919.4480466,4378.09963922,13072.6078126,382.393372916
2034,24918.836719,4377.60648965,13069.5847658,382.902541912
2035,24918.584375,4378.02691034,13067.4224608,382.693822964
2036,24918.3050782,4378.06396182,13065.380664,382.171956726
2037,24919.7121094,4378.47690101,13063.0960938,381.42122122
2038,24918.703125,4378.46983852,13060.4318358,381.364229038
2039,24918.9773436,4379.34703765,13057.9523436,381.50238577
2040,24919.0191406,4378.79040644,13055.5171876,381.144899422
2041,24919.061328,4380.04283927,13053.501367,381.360334764
2042,24918.4988282,4379.16907362,13051.0384766,381.904244783
2043,24918.094531,4379.10919334,13048.616211,381.628399263
2044,24917.0652344,4379.12967434,13046.1082034,381.250523318
2045,24915.8476564,4377.12097374,13043.8228516,382.3345097
2046,24915.9023436,4378.05537006,13041.736328,381.748136374
2047,24917.1496094,4377.03550577,13039.4328126,381.27209826
2048,24916.601172,4377.00741936,13037.5335938,380.817275084
2049,24915.555469,4376.39538908,13035.0140624,380.631946188
2050,24915.0445312,4377.47289791,13032.3703124,380.753374774
2051,24913.114453,4377.9409722,13027.9599608,379.841291358
2052,24912.329297,4376.99995275,13025.0146484,380.937320844
2053,24913.025,4376.39751273,13022.0708984,381.535321652
2054,24913.9984376,4376.67749072,13019.0759766,380.97648836
2055,24914.4769532,4376.80716491,13017.0259764,381.339515486
2056,24912.9472658,4377.19204085,13014.625586,381.156890883
2057,24912.4714844,4378.0380786,13011.7523438,381.040281172
2058,24912.1902342,4377.6371886,13008.3886718,380.058508508
2059,24911.1210938,4377.38562403,13006.1167968,380.60083979
2060,24911.186328,4377.72910775,13003.9281252,379.869439115
2061,24911.728125,4377.33036393,13001.5511718,379.591179677
2062,24911.5792968,4376.97746789,12998.8986328,379.220756163
2063,24909.1011718,4375.93424752,12995.8521484,380.224411378
2064,24908.0726564,4375.17611716,12993.441211,379.830835012
2065,24906.7218748,4376.68012724,12990.6166014,378.833482667
2066,24907.1179688,4376.33676404,12988.2501954,378.932210952
2067,24906.3984376,4376.37573869,12985.9392578,378.727246179
2068,24907.001172,4375.75474189,12983.2673828,378.725939598
2069,24904.940625,4375.15178394,12980.6552734,378.636826062
2070,24904.5035156,4375.10917974,12978.6212888,378.894679811
2071,24903.239844,4376.00838042,12974.7910158,378.812317538
2072,24903.0628906,4376.56880569,12972.6027344,378.42363174
2073,24902.395703,4376.70459418,12970.3267578,378.273817599
2074,24903.307422,4380.71108742,12966.7722656,379.027580889
2075,24904.041797,4381.70288384,12964.6763672,378.8283071
2076,24905.8355466,4381.24629745,12961.4357424,378.270290165
2077,24905.0742188,4379.22137643,12959.4646484,378.514138082
2078,24903.2781252,4380.14040833,12957.0126954,378.006715554
2079,24902.8468752,4380.48019572,12953.5763672,377.752560825
2080,24902.0617186,4380.62945202,12951.7636718,377.919688847
2081,24902.204297,4381.3514948,12949.757422,377.048004977
2082,24901.5488282,4381.77737344,12947.3642578,377.349032569
2083,24898.8382812,4382.57532417,12944.385547,376.989981762
2084,24896.9796876,4381.53341688,12941.3347654,377.110221134
2085,24897.2613282,4382.31552806,12938.7988282,376.60530999
2086,24897.3097654,4382.53882127,12936.8000002,376.639256802
2087,24897.6531252,4383.65776671,12933.8791016,375.933465423
2088,24896.6265628,4381.87841195,12930.7523436,376.778370932
2089,24895.2488284,4380.82713481,12928.435742,376.904674309
2090,24895.669922,4382.53173941,12925.7207032,377.918715786
2091,24893.2472656,4381.78401411,12923.6001952,377.980255948
2092,24890.4785158,4377.92747427,12920.3597654,377.918751358
2093,24889.675781,4378.4079146,12917.6142578,377.386790789
2094,24889.135547,4380.3065542,12914.554883,376.470069732
2095,24888.3472658,4379.90944339,12912.5800782,376.775339223
2096,24887.3566406,4378.93937985,12910.7988282,376.616926949
2097,24887.1726562,4379.02796239,12908.395703,377.969948333
2098,24886.79375,4377.96731958,12906.5464844,378.005905564
2099,24885.8789064,4377.91482989,12903.7355468,376.918186058
2100,24883.3496094,4379.9760136,12900.7697266,376.733358998
2101,24883.3824218,4379.22954518,12898.03125,376.431049756
2102,24883.9441406,4378.78847123,12896.3152342,376.196585239
2103,24883.3015624,4379.80453709,12893.8228514,376.495068065
2104,24882.209375,4380.36025121,12892.0361328,376.278004038
2105,24881.3007814,4379.81086841,12889.5658202,375.803783413
2106,24880.6214844,4378.9533261,12887.5841798,376.017017786
2107,24878.9429688,4379.84871189,12885.1427734,376.342770616
2108,24876.7816406,4378.75854168,12882.5986328,376.282164081
2109,24877.1742188,4379.43385316,12880.5429686,376.14203794
2110,24876.9875,4379.44846383,12877.925586,376.446389554
2111,24875.2847654,4379.15967623,12875.7875,376.217688209
2112,24875.0058592,4380.19646106,12873.2998048,376.366494035
2113,24874.1371092,4379.91082553,12871.188867,376.306138507
2114,24874.0320312,4379.32798758,12868.6527342,375.715287972
2115,24873.745703,4379.37000979,12866.9416014,375.296853177
2116,24874.1441406,4379.4525105,12864.2783204,375.588776559
2117,24873.7484376,4379.09389943,12862.2296876,375.937816013
2118,24874.5351562,4378.15801731,12859.6810546,375.277842976
2119,24877.4164064,4383.10516531,12855.740625,375.136078501
2120,24877.0804686,4382.57049696,12854.3322266,374.992844687
2121,24877.385156,4383.82335887,12851.980664,375.197729072
2122,24875.5289062,4382.85443609,12849.606836,375.18890852
2123,24875.8722656,4382.87154559,12847.457031,375.152069619
2124,24875.2214842,4382.56040913,12845.4833986,374.929752467
2125,24874.7789062,4383.12377464,12843.130078,374.645191408
2126,24873.596875,4383.29668887,12840.0144532,373.747597882
2127,24873.1,4381.7743341,12837.9082028,373.712168238
2128,24871.2687502,4381.68143092,12835.0451172,373.120032748
2129,24870.248047,4383.76109676,12832.8541016,372.996070114
2130,24869.3644534,4383.33163818,12830.2890622,372.939320475
2131,24868.523828,4383.44212692,12828.56875,372.593906063
2132,24867.8011718,4382.27939972,12826.9429688,372.43249428
2133,24865.8515626,4381.91636269,12824.8490236,372.433796073
2134,24865.0585938,4382.21727078,12822.4058594,372.048597484
2135,24864.242578,4384.04156354,12819.6378906,373.1371393
2136,24860.2035156,4380.63084692,12816.6249998,374.148995151
2137,24858.2027344,4381.61588739,12813.684375,373.480827552
2138,24857.7527344,4381.2596301,12810.8750002,373.005999621
2139,24855.8308592,4378.75815173,12808.4177732,373.84829663
2140,24856.5636722,4379.45036827,12805.5410156,373.706832782
2141,24857.003516,4379.61599484,12803.7117188,374.299199253
2142,24857.0667968,4379.31750497,12800.8933596,374.525942629
2143,24857.8054686,4380.63614505,12798.3609376,374.854853155
2144,24857.9523438,4380.66801172,12796.0820314,374.300380029
2145,24856.93125,4380.81925943,12792.9861328,374.550704511
2146,24856.1632814,4380.5986355,12790.2746092,374.66223044
2147,24855.3019534,4380.18193332,12787.8785158,374.193706286
2148,24855.76875,4378.6128649,12784.9841796,373.761462919
2149,24855.8078124,4378.09832409,12782.4820312,373.250816345
2150,24856.8511718,4378.30124437,12780.3896484,373.181053203
2151,24856.115625,4377.42909963,12778.5548826,373.147515978
2152,24856.0117188,4377.94505733,12775.9628906,373.355424278
2153,24855.7105468,4378.66852249,12774.101367,372.974933223
2154,24855.5945312,4376.6995859,12771.1728514,373.081040274
2155,24855.8249998,4376.42879968,12768.8708984,372.916168951
2156,24854.9875,4374.3255697,12766.6677734,373.441610376
2157,24855.6164062,4374.35916501,12764.6191406,373.312720713
2158,24855.4960938,4373.86181365,12762.7867186,372.646356981
2159,24853.891797,4372.77491601,12760.4876954,373.360258999
2160,24851.7566406,4371.59020397,12757.85625,372.378013209
2161,24849.9503906,4371.55330093,12755.0210936,371.493783985
2162,24849.2167966,4371.7844448,12753.2027342,371.692944301
2163,24848.3726562,4372.94583872,12749.9863282,371.028172572
2164,24849.411328,4372.68801022,12747.6384766,371.040194462
2165,24849.9050782,4373.08488423,12745.3501952,371.847137195
2166,24849.1582032,4373.29126962,12742.570703,371.168982788
2167,24848.388672,4372.81767884,12740.7080078,371.070057665
2168,24847.1617186,4371.71838161,12738.8396486,371.051111687
2169,24846.9785158,4371.37862782,12736.195703,371.082531932
2170,24846.5062498,4372.34257609,12733.3623046,370.743154947
2171,24845.366797,4372.44259495,12731.1546874,370.263034115
2172,24844.9660156,4373.1743796,12729.3699216,370.600788992
2173,24845.3433594,4372.34731874,12727.399219,370.216194336
2174,24846.0804688,4372.138913,12725.5265628,369.530107664
2175,24846.2128908,4372.10970246,12724.1808594,369.464896664
2176,24845.9234374,4372.2757489,12721.661914,368.910915338
2177,24844.2687498,4372.14731204,12718.8304688,369.033545562
2178,24844.6613284,4371.6726265,12716.0439452,368.637393657
2179,24844.3835938,4371.31431191,12713.5148438,368.869091607
2180,24844.636328,4372.70859411,12711.3666016,369.231603612
2181,24844.89375,4370.52453269,12709.4240234,368.898670734
2182,24843.8894532,4370.9981721,12706.511133,367.973214899
2183,24843.1679688,4371.12885003,12704.0027346,367.30650977
2184,24840.8496092,4369.20999134,12701.696289,368.464784337
2185,24838.7542968,4369.36186993,12699.6035156,368.351518472
2186,24837.5347656,4369.93166964,12698.0410154,368.476419481
2187,24836.7980466,4368.61532867,12696.034961,369.172133432
2188,24837.0074218,4368.60950837,12694.074414,369.236383138
2189,24836.5207032,4369.47420229,12692.105078,369.283534103
2190,24836.241797,4369.09851232,12689.6087892,368.496694876
2191,24836.9679686,4368.48842526,12688.0041016,368.152993861
2192,24835.577344,4366.81508183,12685.654297,368.082794166
2193,24835.3394532,4365.30947522,12683.5562502,368.403133214
2194,24834.4332032,4365.14508924,12681.1984374,368.215966817
2195,24833.0953124,4363.03631274,12679.658008,368.558883854
2196,24832.9863282,4363.06944395,12676.893164,367.902309411
2197,24832.2472656,4362.72427922,12674.244336,367.626411444
2198,24831.6222656,4362.92502451,12671.8949218,367.534650585
2199,24831.3320314,4362.97607845,12670.096875,367.597254773
2200,24829.821875,4360.31969363,12667.7148438,366.957603845
2201,24829.7328124,4359.62877378,12665.1722658,366.721317322
2202,24828.9082032,4359.11160026,12663.0267578,367.044450263
2203,24828.9242188,4359.10400487,12660.5853516,367.35598602
2204,24828.525,4359.52128834,12658.205664,366.98256769
2205,24829.5996094,4360.43816454,12655.9933594,366.708863585
2206,24828.6457032,4360.11397271,12653.5132814,366.207921091
2207,24828.8171874,4360.11104914,12650.5851562,366.537599601
2208,24828.5804688,4359.76322545,12647.9867186,366.098419599
2209,24830.644922,4360.11210978,12645.7089842,366.509799551
2210,24830.1949218,4359.41217842,12643.3044922,365.740243095
2211,24830.20625,4358.76247152,12641.021875,365.457711384
2212,24829.6457034,4357.27189971,12638.6060548,364.975679117
2213,24828.8777346,4355.77690804,12635.5953126,364.857352101
2214,24828.8601562,4356.31178491,12633.0648438,364.43426277
2215,24828.4664064,4356.1880653,12630.7941406,364.618141224
2216,24828.1566406,4357.36172394,12627.4701172,365.435794152
2217,24827.6222654,4357.16069856,12625.0039064,365.723658074
2218,24827.838672,4357.78394361,12623.0435548,365.579800587
2219,24827.8746094,4359.06985378,12620.979297,365.693906101
2220,24827.0496092,4359.26426741,12618.9289062,365.081588028
2221,24826.7390626,4358.84684531,12616.423242,365.612680569
2222,24826.3917968,4360.51233306,12613.005664,366.146968885
2223,24826.5304688,4361.56768059,12610.65,365.996624631
2224,24825.9167968,4361.90489875,12608.3701174,365.811417138
2225,24824.7703126,4361.79823508,12605.9925782,366.348072809
2226,24824.255078,4360.2261897,12604.182422,366.349425274
2227,24823.3179688,4361.19746473,12602.2365234,366.482350803
2228,24821.582422,4361.59533358,12600.0283204,366.484419352
2229,24821.6164062,4362.11677023,12598.1121094,367.055432943
2230,24822.04375,4363.24864599,12594.9015626,367.774109815
2231,24822.1046876,4363.09040634,12593.4410156,367.58382799
2232,24821.9695316,4363.80584517,12591.5134768,367.649181837
2233,24821.7796878,4363.05738764,12588.4962892,368.195169135
2234,24822.042969,4362.78204364,12586.5113282,368.765417805
2235,24822.8179688,4363.21511414,12584.7228518,368.524623174
2236,24823.6988282,4363.19860252,12583.0597656,368.119997983
2237,24824.0820314,4362.31038545,12580.7380858,367.548538444
2238,24823.9203124,4362.31360396,12578.4871094,368.150383063
2239,24822.514453,4361.06348186,12576.1195312,368.990517596
2240,24822.786328,4362.86279813,12573.4093752,368.36625014
2241,24822.139453,4361.40276925,12571.066797,368.658450154
2242,24822.3867188,4362.38855014,12568.9517578,368.687542728
2243,24822.3511718,4363.28121556,12567.2097656,368.826457178
2244,24822.5328128,4362.90877033,12565.483789,368.720733119
2245,24822.5363282,4362.22507317,12562.930664,369.018118868
2246,24823.1207032,4363.5720215,12561.1960938,369.001991503
2247,24820.5503908,4362.47498128,12559.3580078,368.852387629
2248,24818.2691408,4360.50048246,12556.866797,369.204644149
2249,24819.0042968,4361.77943488,12554.5779298,368.428325671
2250,24817.5851562,4360.7616009,12551.9777344,368.406567715
2251,24817.1753908,4361.84040695,12549.8683594,368.185871581
2252,24816.5175782,4361.91004888,12548.1746094,368.233757665
2253,24816.1625,4362.12690976,12545.9759766,369.018266296
2254,24816.2871094,4362.50809621,12543.4871092,368.426043739
2255,24815.2058594,4362.10896174,12541.477539,369.270097343
2256,24815.2679688,4362.85801995,12538.8269532,368.761160555
2257,24815.910547,4363.90023254,12535.8929686,369.126765847
2258,24816.8636718,4365.43424705,12532.9558594,369.050408674
2259,24816.89375,4365.52430396,12530.405078,369.166330673
2260,24817.135547,4364.74324939,12527.8853514,368.716668039
2261,24817.7800782,4365.27798745,12525.5691406,368.338892784
2262,24816.6499998,4365.06419502,12523.4882812,369.1170924
2263,24817.5335938,4364.67825175,12521.1216798,369.20935918
2264,24815.9796876,4364.98733251,12517.71875,368.245331961
2265,24815.1710936,4365.67171053,12514.6583984,368.105212437
2266,24814.7308594,4365.63313955,12512.0498046,367.587790553
2267,24813.628125,4364.52727735,12509.1212892,367.504223996
2268,24812.39375,4365.37944744,12506.700586,366.876290882
2269,24810.8972656,4364.83282112,12504.6666016,366.884002865
2270,24810.3511718,4365.53419974,12502.5607422,366.600586736
2271,24809.457422,4365.40197695,12500.4464842,366.674627234
2272,24809.1335936,4365.64821988,12497.7134766,365.554298381
2273,24808.1761716,4365.31131119,12494.4873048,365.689859078
2274,24809.0394532,4366.10748282,12491.7626952,365.603791686
2275,24808.9757812,4366.24276476,12489.5458984,365.260012288
2276,24808.667969,4365.84659732,12487.1441406,365.808936062
2277,24808.8828126,4366.43368472,12485.3345704,365.462116988
2278,24808.3972656,4366.52496866,12482.7251954,365.842161926
2279,24808.1703124,4366.3954356,12480.058008,365.410957984
2280,24806.084375,4364.8460231,12477.9398438,365.258818406
2281,24805.8933594,4365.1982446,12475.7810548,365.275533978
2282,24805.3359376,4364.30395331,12473.8253906,365.283047928
2283,24805.8238282,4363.76899104,12471.8033204,365.351522252
2284,24804.4304686,4363.42349092,12470.004297,365.712782074
2285,24804.6066406,4362.79074972,12467.4390626,365.17168567
2286,24803.6664064,4363.15639129,12465.7812498,364.90951643
2287,24802.2171872,4363.12869776,12462.7896484,364.879768305
2288,24800.117578,4363.10795379,12461.313281,364.646493695
2289,24800.2261718,4363.34234908,12458.93125,364.340930872
2290,24799.9640624,4363.49469268,12457.119336,364.366655053
2291,24797.5609374,4364.62587652,12454.8685546,363.832124913
2292,24797.7714844,4364.66195449,12453.0679688,363.476842427
2293,24796.8550782,4364.8762564,12450.4984374,363.543579451
2294,24795.8039064,4365.74287994,12448.255664,363.642308485
2295,24796.9558594,4368.12051578,12446.113672,363.585708905
2296,24795.7371094,4369.37844331,12443.6777344,363.696490884
2297,24796.6285156,4368.56041872,12441.4802734,363.608540663
2298,24795.0023438,4367.24445875,12439.5728514,363.866465165
2299,24794.4058594,4368.47961346,12437.616797,363.447392034
2300,24793.9570314,4368.80666448,12435.9363282,363.020464602
2301,24792.2289062,4367.80045724,12433.8230468,363.240745053
2302,24790.829297,4367.12927492,12431.9349608,363.092836699
2303,24790.8765624,4367.12736412,12429.4076172,362.753054573
2304,24790.9691406,4368.72513743,12427.0164062,361.905434253
2305,24790.626953,4368.34696243,12424.4777344,361.06505712
2306,24790.2214846,4367.37922985,12421.944336,360.942465899
2307,24790.4914064,4368.21761592,12419.5083984,360.883312471
2308,24789.7656248,4367.00787889,12416.9919922,360.115922325
2309,24789.4519532,4367.19098719,12415.663867,359.982005446
2310,24789.260547,4366.07210656,12412.8583982,359.925236258
2311,24789.2667968,4364.71627698,12411.3310548,360.009234277
2312,24788.4031248,4365.16995283,12409.2804688,359.934799732
2313,24788.3226564,4365.9187902,12406.6656252,359.393017682
2314,24788.5472656,4365.94493612,12404.6941404,359.342938808
2315,24788.0226562,4366.27360616,12402.6708986,359.136057101
2316,24789.8582032,4365.61806004,12399.9929686,358.477131896
2317,24789.9121094,4366.00367707,12397.774219,359.157796253
2318,24788.9980468,4366.69864811,12395.1164064,358.396773451
2319,24789.4847656,4367.92611619,12392.9523436,358.85923371
2320,24789.201172,4368.79764794,12390.4494142,358.484346982
2321,24789.0175782,4368.82942325,12387.7566406,358.509026387
2322,24789.4925782,4369.66912584,12384.8193358,358.040491846
2323,24789.9523436,4370.14468144,12382.6875,357.483634512
2324,24790.8050782,4371.3510894,12380.302539,358.212955571
2325,24790.5191406,4370.84293071,12378.69375,357.935617327
2326,24790.0121096,4371.14385027,12376.003711,357.642129039
2327,24789.4222656,4370.3748773,12373.9136718,357.455250871
2328,24788.936328,4372.61822494,12371.2804688,356.861412991
2329,24788.9757812,4372.78084101,12369.0031248,357.540215291
2330,24789.239453,4373.33263308,12366.633594,357.488967849
2331,24788.6132812,4373.98493994,12364.3156252,358.068838392
2332,24787.8828124,4374.90786905,12361.7904296,357.579142509
2333,24786.2351562,4375.08305448,12359.0519532,357.937109275
2334,24784.8445312,4375.02772555,12357.4460936,358.11777878
2335,24784.396875,4373.65942221,12354.745117,358.924340871
2336,24785.6585936,4373.12842069,12353.1064454,358.830828736
2337,24784.2710938,4372.92839945,12350.534375,359.034232058
2338,24784.9972656,4372.40571545,12348.8441408,358.906401502
2339,24784.7578126,4373.1471811,12346.6623048,358.994321656
2340,24784.569531,4373.21017909,12343.8574222,358.849586443
2341,24784.7199218,4373.29227141,12341.1660156,359.096724453
